Gene ID
3300056905 assembled Ga0568917_0134334_1256_2569
3300056905 assembled Ga0568917_0237815_396_1739
3300056905 assembled Ga0568917_0321243_147_1403
3300056905 assembled Ga0568917_0328953_2_1378
3300057027 assembled Ga0568919_0001165_4699_6438
3300057027 assembled Ga0568919_0106654_164_1579
3300056906 assembled Ga0568920_0012694_3_1397
3300057017 assembled Ga0568921_0000140_16237_17976
3300057017 assembled Ga0568921_0001327_3276_4979
3300057017 assembled Ga0568921_0001640_13603_15306
3300057017 assembled Ga0568921_0002069_14110_15639
3300057017 assembled Ga0568921_0004445_8464_10167
3300057017 assembled Ga0568921_0005177_3_1559
3300057017 assembled Ga0568921_0048590_1147_2616
3300057055 assembled Ga0568922_0000572_42912_44618
3300057055 assembled Ga0568922_0011609_5223_6929
3300060621 assembled Ga0568923_0002129_17692_19440
3300060621 assembled Ga0568923_0003087_484_2190
3300060621 assembled Ga0568923_0164304_2_1636
3300057059 assembled Ga0573184_000009_37718_39406
3300057059 assembled Ga0573184_000061_6869_8557
3300057059 assembled Ga0573184_000197_9856_11535
3300057059 assembled Ga0573184_001237_1428_3128
3300059061 assembled Ga0574372_10431_15353_17011
3300059410 assembled Ga0577689_006385_1_1356
3300057308 assembled Ga0583561_0004486_380_2068
3300057308 assembled Ga0583561_0007164_689_2377
3300057308 assembled Ga0583561_0018113_1_1224
3300057308 assembled Ga0583561_0071675_2_1294
3300057307 assembled Ga0583562_0000030_9329_11014
3300057307 assembled Ga0583562_0025165_104_1537
3300057307 assembled Ga0583562_0028113_1_1473
3300058131 assembled Ga0583563_0003842_1375_3213
3300058131 assembled Ga0583563_0038959_2_1306
3300058131 assembled Ga0583563_0052791_3_1343
3300059695 assembled Ga0587148_001_704173_705837
3300060608 assembled Ga0592794_0000134_29208_30878
3300060608 assembled Ga0592794_0001549_10247_12028
3300060608 assembled Ga0592794_0001549_4016_5827
3300060608 assembled Ga0592794_0007977_1_1353
3300060579 assembled Ga0597022_000062_41001_42689
3300060579 assembled Ga0597022_000182_12103_13782
3300060579 assembled Ga0597022_001656_6717_8396
3300060579 assembled Ga0597022_002139_4675_6378
3300060579 assembled Ga0597022_006582_1981_3642
3300060579 assembled Ga0597022_034781_3_1502
3300060650 assembled Ga0597045_0000051_92715_94511
3300060650 assembled Ga0597045_0003179_14180_15895
3300060650 assembled Ga0597045_0018814_3319_4995
3300060650 assembled Ga0597045_0095865_3_1649
3300060650 assembled Ga0597045_0122303_1_1299
3300003332 assembled GBSed_100014015
3300000062 assembled IMNBL1DRAFT_000000161
3300000062 assembled IMNBL1DRAFT_000006996
3300000062 assembled IMNBL1DRAFT_000047919
3300000062 assembled IMNBL1DRAFT_00050289
3300000062 assembled IMNBL1DRAFT_00143101
3300000114 assembled IMNBL3_1000033524
3300000114 assembled IMNBL3_100145053
3300000114 assembled IMNBL3_100209822
3300000114 assembled IMNBL3_100233941
3300000114 assembled IMNBL3_100394352
3300000103 assembled IMNBL5_100009311
3300000103 assembled IMNBL5_10007254
3300002821 assembled Iso3TCLC_10000215135
3300002821 assembled Iso3TCLC_1000177583
3300002821 assembled Iso3TCLC_100528664
3300002961 assembled JGI11641J44799_100034291
3300002961 assembled JGI11641J44799_100042504
3300002961 assembled JGI11641J44799_100104362
3300001096 assembled JGI11944J13513_1000033137
3300001096 assembled JGI11944J13513_100030744
3300001096 assembled JGI11944J13513_100058422
3300001096 assembled JGI11944J13513_10006805
3300001096 assembled JGI11944J13513_100101725
3300001096 assembled JGI11944J13513_10015663
3300001096 assembled JGI11944J13513_10046177
3300001096 assembled JGI11944J13513_10055966
3300001095 assembled JGI12104J13512_100025716
3300001095 assembled JGI12104J13512_100025940
3300001095 assembled JGI12104J13512_100036932
3300001095 assembled JGI12104J13512_100050523
3300001095 assembled JGI12104J13512_10011587
3300001095 assembled JGI12104J13512_10023592
3300001095 assembled JGI12104J13512_100277412
3300001095 assembled JGI12104J13512_10099972
3300001095 assembled JGI12104J13512_10104552
3300002963 assembled JGI1652J44930_1000001361
3300002963 assembled JGI1652J44930_1000012426
3300002963 assembled JGI1652J44930_100007616
3300001446 assembled JGI20130J15133_100007736
3300001446 assembled JGI20130J15133_100033938
3300001446 assembled JGI20130J15133_10043473
3300001446 assembled JGI20130J15133_10076653
3300002127 assembled JGI20164J26629_100011037
3300002127 assembled JGI20164J26629_100081011
3300002125 assembled JGI20165J26630_100032591
3300002125 assembled JGI20165J26630_100102412
3300002175 assembled JGI20166J26741_118945854
3300001345 assembled JGI20171J14444_10034195
3300002308 assembled JGI20171J29575_125687521
3300001410 assembled JGI20179J14886_10001131
3300001410 assembled JGI20179J14886_10003524
3300001410 assembled JGI20179J14886_10009751
3300001453 assembled JGI20197J15136_10013162
3300003432 assembled JGI20214J51088_100097449
3300003432 assembled JGI20214J51088_100273095
3300003432 assembled JGI20214J51088_100547382
3300003432 assembled JGI20214J51088_102039801
3300003541 assembled JGI20214J51650_100251684
3300003541 assembled JGI20214J51650_101848241
3300003541 assembled JGI20214J51650_102270911
3300003541 assembled JGI20214J51650_102411841
3300001547 assembled JGI20215J15232_10029151
3300001368 assembled JGI20225J14565_100003512
3300001368 assembled JGI20225J14565_10133772
3300001784 assembled JGI20225J20221_10000041244
3300001784 assembled JGI20225J20221_1000054262
3300001784 assembled JGI20225J20221_100026128
3300001784 assembled JGI20225J20221_100038726
3300001784 assembled JGI20225J20221_100062520
3300001865 assembled JGI2065J20421_1000005225
3300001865 assembled JGI2065J20421_1000014263
3300001865 assembled JGI2065J20421_1000178114
3300001865 assembled JGI2065J20421_10125563
3300002481 assembled JGI24020J35080_100061211
3300002481 assembled JGI24020J35080_100096911
3300002481 assembled JGI24020J35080_100114119
3300002481 assembled JGI24020J35080_10185021
3300001750 assembled JGI24023J19991_1000159311
3300001685 assembled JGI24024J18818_100021615
3300001749 assembled JGI24025J20009_1000060519
3300001749 assembled JGI24025J20009_100009455
3300001749 assembled JGI24025J20009_100064215
3300001749 assembled JGI24025J20009_100113802
3300001749 assembled JGI24025J20009_100133354
3300002549 assembled JGI24130J36418_100018058
3300002550 assembled JGI24131J36419_100251091
3300001871 assembled JGI24133J20442_10200711
3300002551 assembled JGI24135J36437_100010234
3300002551 assembled JGI24135J36437_10005884
3300002569 assembled JGI24136J36422_1000080013
3300002569 assembled JGI24136J36422_100066181
3300002569 assembled JGI24136J36422_100073994
3300002569 assembled JGI24136J36422_100328331
3300003369 assembled JGI24140J50213_1000017333
3300003369 assembled JGI24140J50213_100076201
3300002179 assembled JGI24141J26756_10313971
3300002179 assembled JGI24141J26756_10324621
3300002989 assembled JGI24143J45723_10075904
3300002989 assembled JGI24143J45723_10159012
3300002515 assembled JGI24144J35610_1000006117
3300002515 assembled JGI24144J35610_100365621
3300002183 assembled JGI24145J26757_1000015529
3300001868 assembled JGI24146J20443_100182616
3300001868 assembled JGI24146J20443_10260291
3300001869 assembled JGI24147J20444_10094621
3300001869 assembled JGI24147J20444_10243241
3300002103 assembled JGI24147J26652_10102702
3300002103 assembled JGI24147J26652_10137702
3300001854 assembled JGI24422J19971_100586422
3300002450 assembled JGI24695J34938_100440622
3300002834 assembled JGI24696J40584_129603489
3300002469 assembled JGI24701J34945_1000047710
3300002469 assembled JGI24701J34945_100341982
3300002469 assembled JGI24701J34945_100667741
3300002462 assembled JGI24702J35022_1000124116
3300002462 assembled JGI24702J35022_1000207811
3300002462 assembled JGI24702J35022_100030686
3300002462 assembled JGI24702J35022_100101581
3300002462 assembled JGI24702J35022_100454052
3300002462 assembled JGI24702J35022_100689962
3300002462 assembled JGI24702J35022_100823722
3300002505 assembled JGI24704J35079_100006317
3300002505 assembled JGI24704J35079_100041991
3300002504 assembled JGI24705J35276_121716851
3300002504 assembled JGI24705J35276_122360102
3300002504 assembled JGI24705J35276_1223784711
3300002163 assembled JGI24707J26582_1000179115
3300002163 assembled JGI24707J26582_1000210416
3300002163 assembled JGI24707J26582_100046635
3300002163 assembled JGI24707J26582_100083691
3300002163 assembled JGI24707J26582_100262382
3300002164 assembled JGI24708J26588_100080601
3300002164 assembled JGI24708J26588_100130432
3300002164 assembled JGI24708J26588_100180042
3300002164 assembled JGI24708J26588_100348911
3300002173 assembled JGI24709J26583_100002074
3300002173 assembled JGI24709J26583_100034547
3300002174 assembled JGI24710J26742_1000040232
3300002174 assembled JGI24710J26742_100016044
3300002174 assembled JGI24710J26742_1000278616
3300002174 assembled JGI24710J26742_1000332910
3300002174 assembled JGI24710J26742_1000563810
3300002170 assembled JGI24711J26586_100131411
3300002170 assembled JGI24711J26586_100156375
3300002168 assembled JGI24712J26585_100265121
3300002166 assembled JGI24713J26584_1000017647
3300002166 assembled JGI24713J26584_1000126016
3300002166 assembled JGI24713J26584_100050686
3300002166 assembled JGI24713J26584_100112893
3300002167 assembled JGI24714J26587_1000049826
3300002167 assembled JGI24714J26587_100011497
3300002167 assembled JGI24714J26587_100015846
3300002182 assembled JGI24721J26819_100078609
3300002182 assembled JGI24721J26819_100127228
3300002182 assembled JGI24721J26819_100326863
3300002966 assembled JGI24721J44947_100075232
3300002966 assembled JGI24721J44947_100144466
3300002966 assembled JGI24721J44947_100217242
3300002966 assembled JGI24721J44947_100226076
3300002966 assembled JGI24721J44947_100226871
3300002966 assembled JGI24721J44947_100569981
3300002180 assembled JGI24724J26744_100174111
3300002180 assembled JGI24724J26744_100202833
3300002180 assembled JGI24724J26744_100352853
3300002180 assembled JGI24724J26744_100470461
3300002180 assembled JGI24724J26744_100679051
3300001881 assembled JGI24728J21555_1000024120
3300001881 assembled JGI24728J21555_100003776
3300001866 assembled JGI24729J20445_100015052
3300001866 assembled JGI24729J20445_100030926
3300001866 assembled JGI24729J20445_100032116
3300001866 assembled JGI24729J20445_10029122
3300001866 assembled JGI24729J20445_10030724
3300001866 assembled JGI24729J20445_10036481
3300001866 assembled JGI24729J20445_10053542
3300001866 assembled JGI24729J20445_10074841
3300001866 assembled JGI24729J20445_10088832
3300002172 assembled JGI24730J26740_1000003236
3300002172 assembled JGI24730J26740_100001193
3300002172 assembled JGI24730J26740_100014151
3300002172 assembled JGI24730J26740_10020809
3300002172 assembled JGI24730J26740_10022035
3300002172 assembled JGI24730J26740_10118121
3300002172 assembled JGI24730J26740_10212711
3300001914 assembled JGI24731J21663_10022869
3300001914 assembled JGI24731J21663_100244810
3300001914 assembled JGI24731J21663_10065364
3300001914 assembled JGI24731J21663_10185782
3300001914 assembled JGI24731J21663_10212472
3300002171 assembled JGI24732J26686_100015810
3300002171 assembled JGI24732J26686_100034010
3300002171 assembled JGI24732J26686_100083013
3300003218 assembled JGI26339J46600_1000031710
3300003910 assembled JGI26437J51864_100270461
3300003649 assembled JGI26787J52750_1034282
3300000838 assembled JGI996J12353_100009311
3300000838 assembled JGI996J12353_10007254
3300000866 assembled JzSedJan11_10049419
3300000866 assembled JzSedJan11_10210431
3300003666 assembled L3E_100024614
3300003667 assembled LSCM3L_100127610
3300003667 assembled LSCM3L_10026364
3300003667 assembled LSCM3L_10052661
3300003667 assembled LSCM3L_10064441
3300003667 assembled LSCM3L_10107131
3300003669 assembled LSCM4E_10010885
3300003665 assembled LSCM4Ex_100021214
3300003660 assembled LSCMMerge_100132810
3300003660 assembled LSCMMerge_10018011
3300000504 assembled M940CN_10139661
3300000533 assembled MflrDRAFT_10004232
2065487009 assembled mocke_il_newa_00675190
2065487008 assembled mocke_il_soapa_00734540
2065487007 assembled mocke_il_soapb_00104080
2065487007 assembled mocke_il_soapb_00154440
2065487005 assembled mockstg_il_ca_00614600
2065487005 assembled mockstg_il_ca_00615780
2065487006 assembled mockstg_il_newbler_00239570
2065487006 assembled mockstg_il_newbler_00321850
2065487003 assembled mockstg_il_soap_00008840
2065487003 assembled mockstg_il_soap_00452120
2065487002 assembled mockstg_il_velvet_00574890
3300001148 assembled More10kbN_10002012
2088090024 assembled MXSH_01667720
3300002446 assembled NAPDCCLC_100018496
3300002446 assembled NAPDCCLC_100498224
3300002446 assembled NAPDCCLC_100710581
3300001673 assembled NGK4nonrrna_1000103
3300001673 assembled NGK4nonrrna_1000441
3300054037 assembled nmdc:mga00098_7_c1_3821_5497
3300054038 assembled nmdc:mga00971_27530_c1_2_1324
3300054038 assembled nmdc:mga00971_719_c1_9741_11417
3300054039 assembled nmdc:mga00h47_5_c1_223239_224915
3300054042 assembled nmdc:mga01v18_3842_c1_4627_6303
3300054042 assembled nmdc:mga01v18_765_c1_12396_14072
3300054045 assembled nmdc:mga02p34_13779_c1_2950_4575
3300054045 assembled nmdc:mga02p34_571_c1_3821_5497
3300054046 assembled nmdc:mga04g54_21_c1_166718_168394
3300054048 assembled nmdc:mga05y13_17_c1_3694_5370
3300054048 assembled nmdc:mga05y13_21399_c1_492_2144
3300054053 assembled nmdc:mga08r34_360_c1_25564_27249
3300054054 assembled nmdc:mga09t29_14_c1_3821_5497
3300054054 assembled nmdc:mga09t29_2872_c1_8047_9369
3300054056 assembled nmdc:mga0af63_13_c1_221628_223304
3300054058 assembled nmdc:mga0ak51_62_c1_80561_82237
3300054059 assembled nmdc:mga0ax21_396_c1_3893_5569
3300054060 assembled nmdc:mga0b303_42725_c1_300_1976
3300054060 assembled nmdc:mga0b303_545_c1_9041_10717
3300054060 assembled nmdc:mga0b303_85_c1_10766_12442
3300054061 assembled nmdc:mga0bm49_129_c2_39803_41479
3300054062 assembled nmdc:mga0bn46_7_c1_223240_224916
3300054064 assembled nmdc:mga0d014_4810_c1_1466_3142
3300054068 assembled nmdc:mga0er40_21798_c1_815_2491
3300054068 assembled nmdc:mga0er40_686_c1_829_2505
3300054068 assembled nmdc:mga0er40_72639_c1_12_1487
3300054069 assembled nmdc:mga0f598_10494_c1_715_2391
3300054069 assembled nmdc:mga0f598_1093_c1_8518_10194
3300054069 assembled nmdc:mga0f598_5169_c1_3014_4291
3300054071 assembled nmdc:mga0gt36_5_c1_223240_224916
3300054072 assembled nmdc:mga0hr43_4259_c1_4996_6681
3300054073 assembled nmdc:mga0j019_109487_c1_3_1346
3300054073 assembled nmdc:mga0j019_18878_c1_3_1511
3300054074 assembled nmdc:mga0jc80_19_c1_3694_5370
3300054074 assembled nmdc:mga0jc80_94551_c1_1_1329
3300054075 assembled nmdc:mga0jp50_33158_c1_3_1511
3300054076 assembled nmdc:mga0k311_4364_c1_3750_4961
3300054077 assembled nmdc:mga0k893_1434_c1_975_2651
3300054077 assembled nmdc:mga0k893_27648_c1_207_1577
3300054077 assembled nmdc:mga0k893_7314_c1_22_1263
3300054078 assembled nmdc:mga0ks42_1291_c1_1877_3553
3300054078 assembled nmdc:mga0ks42_216_c1_3_1418
3300054079 assembled nmdc:mga0mc82_18_c1_3758_5434
3300054082 assembled nmdc:mga0np53_541_c1_1266_2933
3300054082 assembled nmdc:mga0np53_691_c1_18452_20128
3300054082 assembled nmdc:mga0np53_9374_c1_494_2170
3300054083 assembled nmdc:mga0q218_12463_c1_1647_2966
3300054083 assembled nmdc:mga0q218_3866_c1_3821_5497
3300054083 assembled nmdc:mga0q218_4656_c1_4705_6381
3300054085 assembled nmdc:mga0qb88_137047_c1_2_1336
3300054085 assembled nmdc:mga0qb88_6_c1_223240_224916
3300054085 assembled nmdc:mga0qb88_864_c1_9622_11274
3300054087 assembled nmdc:mga0rg74_19_c1_158733_160400
3300054087 assembled nmdc:mga0rg74_5544_c1_3034_4710
3300054088 assembled nmdc:mga0rt44_25_c1_3867_5543
3300054089 assembled nmdc:mga0ry32_6851_c1_9246_10922
3300054091 assembled nmdc:mga0s996_20866_c1_490_2157
3300054091 assembled nmdc:mga0s996_5592_c1_3136_4812
3300054091 assembled nmdc:mga0s996_694_c1_3821_5497
3300054091 assembled nmdc:mga0s996_7811_c1_221_1897
3300054092 assembled nmdc:mga0ss48_953_c1_19454_21130
3300054093 assembled nmdc:mga0tf79_5742_c1_5097_6785
3300054093 assembled nmdc:mga0tf79_62_c1_206671_208347
3300054093 assembled nmdc:mga0tf79_7378_c1_5606_7282
3300054094 assembled nmdc:mga0tp58_1660_c1_30001_31281
3300054094 assembled nmdc:mga0tp58_16747_c1_1680_3365
3300054094 assembled nmdc:mga0tp58_528_c1_38358_40043
3300054095 assembled nmdc:mga0tq55_3265_c1_3602_5278
3300054096 assembled nmdc:mga0tz31_1050_c1_25564_27249
3300054096 assembled nmdc:mga0tz31_14143_c1_3_1652
3300054096 assembled nmdc:mga0tz31_172190_c1_169_1449
3300054096 assembled nmdc:mga0tz31_36611_c1_1123_2808
3300054096 assembled nmdc:mga0tz31_39632_c1_1_1515
3300054096 assembled nmdc:mga0tz31_8621_c1_11240_12925
3300054098 assembled nmdc:mga0vd86_124_c1_7516_9192
3300054098 assembled nmdc:mga0vd86_56_c1_131386_133062
3300054100 assembled nmdc:mga0wn63_13_c1_3694_5370
3300054100 assembled nmdc:mga0wn63_132041_c1_3_1217
3300054101 assembled nmdc:mga0ws51_975_c1_8937_10622
3300054104 assembled nmdc:mga0zn66_6372_c1_2_1678
3300054106 assembled nmdc:mga0zt51_410_c1_18040_19716
3300054106 assembled nmdc:mga0zt51_4607_c1_5195_6820
