# Constructed from biom file
#OTU ID	L41_CNRL_6353B_mcrA	L41_CNRL_6360B_mcrA	L41_CNRL_6361B_mcrA	L41_CNRL_6431B_mcrA	4-12A-CNRL_6342_mcrA	4-12B-CNRL_6418_mcrA	4-12C-CNRL_6419_mcrA	4-12D-CNRL_6341_mcrA	4-05C-mcrA_CNRL_6350	4-05E-mcrA_CNRL_6352	4-05F-mcrA_CNRL_6356	4-05G-mcrA_CNRL_6357	4-05H-mcrA_CNRL_6358	4-06A-mcrA_CNRL_6359	4-06C-mcrA_CNRL_6424	4-06D-mcrA_CNRL_6425	4-06F-mcrA_CNRL_6428	4-06G-mcrA_CNRL_6429	4-06H-mcrA_CNRL_6430	4-07B-mcrA_CNRL_6433	taxonomy
da1227174bc85d89144d5bd55cd92cc8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
da17a99cb3cde976211312635044a7c4	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
da271a66ce7b6d039f660a95ed932ce2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
da36beba32e01a144a4e004d0389b644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	k__Bacteria
da42c034518b9c1c3407294ca93120bb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Pseudomonadota
da4aa1ae4d162fef43abd97271964473	0.0	0.0	0.0	121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
da4dc7c76528c556b2dd4c007de36cd3	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
da797c7bea2f4ff21bbc963aa38efeb1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales
da7fc2ada5034737549b87befc619ed1	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
daa68e810da6f339793f74fc537026d9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
dac0a0c3758a431dc96e90548b5576c5	0.0	0.0	302.0	0.0	0.0	0.0	0.0	0.0	51.0	30.0	37.0	32.0	0.0	95.0	86.0	154.0	159.0	45.0	0.0	32.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
dad698caadbafe4dbe48e2ae66a857d7	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
dade989305ea519288ae139c42a54253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	k__Bacteria
dae8b1b260e69ebfac14edf5e5cb5d37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
dae94f809ee3d4d892ce51749679fba8	93.0	183.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
daeeeefe6c253df4a66f440bef0e53a3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria
daf987ff1531d0d70466f52c5fcb1a49	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	128.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
db05bcaf7db603cac17975d34894e638	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
db0f2db80e6be7131febf3701cb1ce8b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
db314405e581f9e95e14d348fc2aedc1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	Unassigned
db4c51026b5f91d633f9e3ae476f07d3	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__hollandica
db5559b3e3938201377906f28763400e	0.0	281.0	236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
db613e13c7ee1bce4db3249ef523db71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	k__Bacteria
db7309832074a3c9592c696f1da486b2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	44.0	21.0	0.0	14.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum; s__uncultured Methanospirillum sp.
db75991fb05027874e3493ae938a0f4c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
db8876cda760a39555b33996abd03a2b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	Unassigned
db8a58a14fe651d9f05b153f32611e37	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
db8b9b0be040b8aacd8d7375157e3874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__hollandica
db9319ae5e20235f4c61dd829ec30907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinomycetota; c__Actinomycetes
db9de8315db25b45e7e5299c7dd920ed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__formicica SMSP
dc25733343813ec26d73d3b374784506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
dc5a42261c5461ba56fbdec892bb1d42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	k__Bacteria
dc673f458ef4043e73848f9ad4bef62a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	Unassigned
dc6de2a14f2eb3ad4601efa2f61741ed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
dc6e7ca882dc017a0597b00c8fb9fcba	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	k__Bacteria
dc8167437fe15fb16f795944b488dbca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae
dc8f152feccbddc6d1246388ec75c11f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
dc973ea1a50a9e93717f6363350f9e4c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	k__Archaea
dccf2c413f8f7eb279e103bf471f9210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
dcd8631a28c655b9e79b035eb71e3c9b	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
dce74fd6c91583b87647270a1f6eae28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
dce91d4b746d08907473d350aeedff4f	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
dcfec4dac2b1ef9240b5f8a5a25324f7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	463.0	102.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
dd0541bb47a278c4b292dad6fd60d088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	771.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
dd0d84e52e5a1fd79bfbab76539b1d3a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	Unassigned
dd0e8e73a779998ff2027a4505199b63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
dd15dadc7f09701e7adcf0d02a980fab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	k__Bacteria
dd544ff2c5f5e384dda16ed82d762be2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__uncultured Methanolacinia sp.
dd6fc9cd669da9a271fbd726747dc96c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__uncultured; s__Methanosaetaceae archaeon
dd757922c491cc210e032120847ca893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	0.0	7.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__uncultured; s__Methanosarcinaceae archaeon
dd75f428c037ba568adc61e30212df5d	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
dd9139ab733bdc46d7bd3ff841c74825	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__formicica SMSP
dd96ef5ba409a7f45e204e0d94a5d519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__uncultured Methanolacinia sp.
dd9b516f4fa39fbdcb6314577bdff9e4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__formicica SMSP
dda5672eaf0d847985a50ccfabc7fee6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	74.0	90.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina
de11a4e8911c21d65636b1e0b086f1a9	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
de23eb857d841a4da2f821ca33339234	0.0	0.0	0.0	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
de245064298452ade8b9985ae8ba031c	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__uncultured Methanoregula sp.
de30be95d2677777b5d3134bc1006cd3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
de3239147079e64e031764884341e884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	Unassigned
de36a348250cc8e1c1586772d76680f5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	Unassigned
de3c0f9971cac3673cd42a43ea75ec7f	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Deltaproteobacteria; o__Deltaproteobacteria; f__Deltaproteobacteria; g__uncultured; s__delta proteobacterium
de539117ef84802689f948a91f54d5f7	0.0	15.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
de596ab09d6bd33057847c1b8274fc4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea
de692dc326ce1b6d96f6d6daf404a8b5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
de6fedd65fb0d11613ed2255b1c7d28e	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__hollandica
de714b73d4654213afc8ed30f86d7850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	k__Bacteria; p__Actinomycetota; c__Actinomycetes
de784e1f697abd6b109829d36c79bde9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	57.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
de7d6a1d4ac8a997d923854611088419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
de809c7b45609a1211a88667d6d4c2c5	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
de92d1a21a4f4d0d074aceb9c00a943c	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
de9be17c69f86725731953302d3243e8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans
de9d0754b3776b75f237848e732b9248	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
dec1ab889628c0364233c5f48031b178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	k__Bacteria
decffe404269377781f819291f1d50ac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	Unassigned
df1d3e4c73986d71ab3a348acaa6e863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.0	0.0	18.0	30.0	4.0	0.0	109.0	596.0	296.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanothermobacter; s__crinale
df3dedf05e10d58e2a9000e73e942d57	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
df422ccfed1d26523b7f730f36d3bb82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
df5888649f1cf52cbe4d427a77e4c785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	Unassigned
df5b37300c0df64b0a6380fedeb1a7ea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	k__Bacteria; p__Actinomycetota; c__Actinomycetes
df61bb803c2c206eb7577f8dee19c461	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__euryarchaeote
df6dbedf3631febcd00bf9b52d73d00e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
df9584878477bc9856e0918fd2334285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	64.0	0.0	26.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
dfb0d1e0d88c642105c6d3c0c9fd3d04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	Unassigned
dfda2224c566709d621817a78204f9d9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
dfdc43026e1d89527d5927ffa7bdd7b6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	k__Archaea
dfe2a3a99dfc186bc4d369a7f0b0b335	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea
dfebe8c27eca0aae637fef16adf560c8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
dff10ae0e74bd62d844a8717ec5a1ac2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
e01c30489cb86bb92319f33c1530d80c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota
e03fd699314d4e0efa232461f5671dc3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria
e04aaaf14a41980ec62b4b448cdcde2f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	Unassigned
e04e3bb38005c3c54c6f59b617cae195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__uncultured Methanosaeta sp.
e05471e9e62983c713fcc96988fd0886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	Unassigned
e076f6e08e54f5548c1eb0f8f49bebda	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteria; c__Bacteria; o__Bacteria; f__Bacteria; g__uncultured; s__bacterium
e0848450aabdeddf9940126f81ad2d1b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	15.0	55.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Euryarchaeota; o__Euryarchaeota; f__Euryarchaeota; g__uncultured; s__methanogenic archaeon
