#OTUID ID	taxonomy	Confidence
e872a4d60a7ad960edfd5f9764fd45c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Williamwhitmaniaceae;g__Blvii28_wastewater-sludge_group;s__	0.9999889431803188
e873e6f6266a9be3db7724e5c2da432e	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41;s__	0.9999816003272562
e87a9b01f9ef54a60eddc8d776244afd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999712242912483
e881d91bbf817dc27545f9b5d46595bc	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae;g__Sh765B-TzT-35;s__	0.9999997191158169
e8855c17c0ccb0f516c19e34b0324542	d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Conthreep;f__Prostomatea;g__Coleps;s__	0.9999978336751826
e886a1f4b0d80b03372fc8bded5e1980	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae	0.9999916550706961
e88a4581e36974799704405da5763106	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9783967064722977
e88e2d40027af1a75180247eec52c10b	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9076648949743358
e890c17f0beb0ecc79c96b95b6245907	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.8280030231958369
e89274d163654e9619b11d8e6f01a060	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured;s__	0.9999996983381323
e8976792f8797b000d6edcd2ac897acd	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolineaceae_UCG-001;s__	0.9999916420347409
e898292710c910b4eb77b463d773c639	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__Desulfomonile;s__	0.9999924640717401
e8986d7a0910245db1aa62a6bd423926	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__EUB33-2;s__	0.9990470130962699
e89d11ab8d71b87bde6e96cd953354a9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9994323523580686
e89f1a70d2ebc217ef6205fe62eeb933	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.711206354373364
e8c766e17b3cd33c16219363b9abb87b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__Cyanobium_PCC-6307;s__	0.9999420022476874
e8ca6bbef73730a9a7e363035dd3b6aa	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9997469568601601
e8cec8711f1c9634a10f3a29a8737d17	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__Lineage_IV;g__Lineage_IV;s__	0.9999408050772199
e8d33caf1d381165e970e5f51e0bccc8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__	0.8732811389076056
e8d4baf46361d024d8bf1bfea9e76ffc	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Syntrophobotulus;s__	0.7682078379059244
e8d92e6627731313e7e8b1127e380d78	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9954547511228433
e8e2e804f133c84f9170e142188153b8	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae;o__Gymnodiniphycidae;f__Tovelliaceae;g__Jadwigia;s__	0.999949921816383
e8e6ceafd748d594a9eca91d1c135fb8	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.7784984070700163
e8efe4fad0def6596dd6dfe327a6cca5	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9998078235965073
e8f05da353e472a6e0b7504c6e033081	d__Bacteria;p__Firmicutes;c__Clostridia	0.8435655165483715
e8f11f11b7986774abf4bd59e862a41c	Unassigned	0.31698731004963765
e8f1656f3d010af21f6ef0c40c06abaf	d__Bacteria;p__Patescibacteria;c__CPR2;o__CPR2;f__CPR2;g__CPR2;s__	0.9997419912144919
e8f16ca09d036c83ceecee9d3499cc3a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__HN-HF0106;s__	0.8889948298261131
e8f517653d016d6c1c00d72adab83c08	d__Bacteria	0.9999999963364701
e8fe3ab0590f41c393f40c215bf70529	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9996674648596584
e9040098896e072e92448489cbcdac26	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__	0.82807819822659
e90740e49ee5672ed91bdaa574049c8b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9523983976699162
e90bdb1e6924360e5aa16c2ef8ab9714	Unassigned	0.3444516713833714
e91235abe09f036c4ad0dd8332a26ec8	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Candidatus_Anammoximicrobium;s__	0.9999961272980853
e91b390d98e183dc36f2a7127671607b	d__Eukaryota;p__Schizoplasmodiida;c__Schizoplasmodiida;o__Schizoplasmodiida;f__Schizoplasmodiida	0.737747590832433
e933e1027e69702b769ca769f0077dbb	d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__Candidatus_Latescibacter;s__	0.998621999701992
e934e4e39d6a3fdcc4834d30c82fbf8d	d__Archaea;p__Halobacterota;c__Methanosarcinia;o__Methanosarciniales;f__Methanosaetaceae;g__Methanosaeta;s__	0.9999968182227433
e937f0587e794b4ec1acb66770dfb183	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.931449530646295
e938a53636e3a2a0837cc8109219be29	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus;s__	0.9608446235293017
e93f20ce10eca74549980d98662f18ca	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__EUB33-2;s__	0.999973929649939
e940415fee6e7f4ca5b5dffe76e029c7	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__uncultured;s__	0.9998945790807948
e941d441d4d9bdda301b4c934f0e8322	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Oceanibaculaceae;g__Oceanibaculum;s__	0.9995538334816929
e95225ae5be551b325bbed21c661adaa	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9954589520864281
e957aad04f13a3e1b9470d6a6ec8eb2c	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.99999888662582
e95cb8627e10d607d3ac28e7007644e5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__	0.8809638223596769
e95ee14df94af2abace2ae854367b220	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__SEEP-SRB1;s__	0.8747344082246352
e962a0ca1a12733f133b046d9aad6a33	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillales_Incertae_Sedis;g__Stella;s__	0.9999977704663919
e9735b68b28939c32a30a880ff9c4926	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.8086332940991907
e97d7eaa992ea22ffb1f2105435f1762	d__Bacteria;p__Zixibacteria;c__Zixibacteria;o__Zixibacteria;f__Zixibacteria;g__Zixibacteria;s__	0.8495358320402105
e982a1b605cc775d4edabde1eedfc9ca	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__	0.9999721089017427
e98453e5e103ded25d482c8150e138b3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__	0.7151757670568852
e9847dd2ee30b3c90513e966ca8a594d	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9936226316600155
e984a4374a6bda481b6ad4e4545e0a9d	d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__uncultured;s__	0.998753684544406
e98af5699c03a31a970da5a226a753d4	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Xenococcus_CRM;s__	0.9999731002926732
e98d3579085f1994f3aa3d92eeb0146b	d__Bacteria	0.9999999999811939
e993f690104a33314b59395edebd4227	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__	0.8791552121317936
e99a6083693858b845c309ffe99481ff	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.9999996645717312
e9a32a98bace146f14b1c9587b12f184	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Williamwhitmaniaceae;g__Blvii28_wastewater-sludge_group;s__	0.9992114877376771
e9a33209ac9a5bf4ee1192e69c0f28ab	d__Bacteria;p__Desulfobacterota	0.8583927271139278
e9a6cd6347a0da970c0cbc9cf4fdd7be	d__Bacteria	0.9999975291122694
e9aa3bde7d87fe059c9d110edd431b18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.9241304881687492
e9adaf4b0f4fdd0a4cdfb3e127aa317a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea;s__	0.9997475625745313
e9b3672cb758eab8e040558ffa1342c3	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.9999941454780691
e9b8c97465a78c8026c06ad7b31adb08	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9860261421858367
e9c0de9304cb9519fb3f03e7598dfd89	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SBR1031;g__SBR1031;s__	0.7194963929868159
e9c5c8e708bdafda3468a1722ff60f3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__	0.9987613443108593
e9c6bd6b69c13270dfbf396c8fbcbc80	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured;s__	0.9914410594327365
e9c82316372b37c23baa924784ef6c86	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9978219590207129
e9cb7147889d79a00c1ad9440f3c26e0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9999996417121724
e9ce3c6e81ffc84369fa2b1363164156	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7657465734459118
e9d04543a8012c85804a5681c4d7d7be	d__Bacteria	0.9999998090223099
e9db5b1b831ef8746603629e9593fe05	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7753631104300004
e9de82c8b28876df820b5480bc0b0529	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.9999885135297891
e9e45877ff0821c9c04aa228b6628380	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__	0.7079952507723383
e9e8903542183a200c5ed22418c7af6a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter;s__	0.9996668428259926
e9f44b6d55ea87015b578665460b4e96	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.999721213332839
e9f9f6a33c29af387f704086924075bd	d__Eukaryota	0.9744856925734288
e9fd1d389a9f4c5bff25a1d4371676ac	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9959158106990554
ea012ce759a729e7083657e939ede744	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__HN-HF0106;s__	0.9970528013748647
ea0226f96741e1000fa50af908aaeee0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9992322590732242
ea052601407f32ccd496d58d7ce2b270	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.975381180700083
ea0713b546bedd3f2e6060773c7114e7	d__Eukaryota	0.9999952453521946
ea1815dd41f67ba995d17f4b474161fc	d__Bacteria	0.9999999992808383
ea1a7cf969748a5936da3cea0cda916e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7504223063969739
ea25a6aaf90d690c70c640770f9ae2c1	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__[Desulfobacterium]_catecholicum_group;s__	0.8836065549953044
ea265bd93bc544aaf37e21fda1b02743	Unassigned	0.4240530732193821
ea2dc0ddca93bde54555c8941e04360c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Bellilinea;s__	0.7719917072172178
ea384168ddb551a2117e1317ffcd2406	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__uncultured;g__uncultured;s__	0.9029537665168808
ea3b645f407b89c4d570a6ee1594e75f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7486734462965623
ea3dc0885b216f14413ddf1a988fcf5a	d__Bacteria	0.9999999987180657
ea44c265ddb7a0fc8b710c03c64c4cf2	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__Smithella;s__	0.9909755856550391
ea4fb8f7e3f74a388361131a4694a3fb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12;s__	0.7379625367797265
ea5023c31fddf1688d780fd453dbc7e3	d__Bacteria	0.999999879574129
ea53134ee301ecd5b4cd1dfca626019c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.9999272041795253
ea5707716ffd37b6225afe0a2f463563	d__Eukaryota	0.9421573860732885
ea5b3d05a11fbdfcf49bc1f1bd0e83ec	d__Bacteria	0.9996910925630375
ea637a0819fabe6f07a48d3a9a9dbbf8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9970480045639228
ea63aa5c4e39e690139a695a6c3dbc20	d__Bacteria	0.9999999996055584
ea69433fcfe03557791f82cb518607bb	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9999637821421121
ea6e3447f3d316f1033e49bdf384d0ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9999999346720274
ea70d87c878bbcb18ca3443d665bbdcd	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__	0.8772988984423304
ea71c49ca27c934c613391ad6aeabf9e	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__Bathyarchaeia;f__Bathyarchaeia;g__Bathyarchaeia;s__	0.9999999998189395
ea7751e278346fe9a4c0ed2a3e0c7d3e	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__Desulfocapsaceae;s__	0.724270284982953
ea7e9691ab8681e11b57f6337da7bffe	d__Eukaryota	0.7068195409364633
ea82957460cafbe9f7599d1dd29b77e5	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.8356051936255815
ea87309a1474b4e8da79a5bf594acae6	Unassigned	0.9687981786618248
ea883350c1291e57a260410c35672b13	d__Bacteria	0.999999996162614
ea8a5330aa7572b5d5c01c82d15f295b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9817509382812073
ea91f36b55ef8d338128b03a9f535f3e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999995353472544
ea9d0f56933e285111986772948cf57d	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9544232007046348
eaa4924189c577c212181cfe57f2260b	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__AKAU3564_sediment_group;s__	0.9985850934484878
eaa802a4022ea6c0b3b3684c2f195c24	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Zavarziniales;f__Zavarziniaceae;g__Zavarziniaceae;s__	0.9861311954044235
eab7540fd212be47b6b100641ba2e691	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.887111920428683
eab8175ce7666890c2df134b7bf0e8dd	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae;o__Chrysophyceae;f__Chrysophyceae;g__Chrysophyceae;s__	0.9174301464483496
eac2bc1ac2fc5ec23d24ce8519fad055	d__Bacteria	0.9995563366506736
eacee6097f1593049488bcf457407df6	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__uncultured;g__uncultured;s__	0.9999999999979821
ead5624e8b39345dcfbc936287ebeafe	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__	0.9999772246250562
eada5452c19c7cf70dccaef2816b8e72	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingorhabdus;s__	0.9997858233082848
eadcb412b07873032f6f60e8cf8d4e6f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12;s__	0.9947574196474944
eae0a4ba2fadfaae19fb210ce959a400	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__Smithella;s__	0.9553549969447872
eae408c81969118ba830a2e76c5b739a	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9999994949395014
eaeba551ce955ce44d0299bbd3ac2419	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9999999934762798
eaebc76c201166198b3a2d2a49737335	d__Bacteria	0.9999999985108708
eaecb8f3b46a8dde4b5c0de32ab6b54a	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__uncultured;s__	0.847219667406384
eaf9f5c928d2c3e5a0c0918ad9bcc418	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9996815108313382
eb03e791558f0e9364486d538b116f09	d__Bacteria	0.9999999996170355
eb099f97254f37cf04660bd0017ed3c2	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9789763184392297
eb0cebb26c4ee74ab65d2d20e1ab58e1	d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__	0.9999999992002415
eb0cf6a6102f9668389f7eb75b62b83a	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SM23-30;g__SM23-30;s__	0.9997461639700853
eb0f9b84f7edd708192ca4829ffd4fab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9980675160814164
eb11ecf2fbfc6b9a700a288d69ff29a2	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8922873106540293
eb1766d5001359d035b5182d2a3d4e17	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41;f__OPB41;g__OPB41;s__	0.8904594762992442
eb1dea687d16cb6e914180a73e43baba	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Lenti-02;g__Lenti-02;s__	0.8216964361102773
eb20c25df1bcefb0b189c41626f4aa40	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__	0.9180794455109628
eb270bb5699f646d4967c36e86bf394f	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9999997112252705
eb32e9730ae478b23504dacd56609034	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.8164562961562707
eb3449e0e9107bfa6361b1149c5b9574	d__Bacteria;p__Deferribacterota;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Calditerrivibrio;s__	0.997946151445815
eb3c5a6dd5ed7b4050f31d919469766a	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9729005690893147
eb3f22a30d75281a26108cc26adc905f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__	0.9215181653573925
eb3fa9cb8b974f49e9b9c845654c2327	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum;s__	0.9994913346940505
eb43214cc8b44665cd14a635961cc5bd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Cryomorpha;s__	0.9999309710531334
eb52c0c3bb25a4593d3c3293eb9c6390	d__Eukaryota	0.8866264002211807
eb5acf88c22ca39f0a87e1e5ad69d6ab	d__Bacteria;p__TA06;c__TA06;o__TA06;f__TA06;g__TA06;s__	0.999996603067558
eb6406243c2473cc2ec52f1280b524e0	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Candidatus_Moranbacteria;g__Candidatus_Moranbacteria;s__	0.8978664421253787
eb7b085a1e9ecd33e80cc45071728e46	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9864396079119053
eb7c2da0192a7f70af083d43f9fe6bc7	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.99992357338702
eb8357620a4c077d01d6d671e8b3348f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__uncultured;s__	0.9999999707909955
eb85c7ddcdebcd5af2a36e5cf7812035	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Huakuichenia;s__	0.8603150221335536
eb8f9cf2cbdaf482a016b6628cbbc0d6	d__Eukaryota	0.9998853366006193
eb99fe69ba147271771b27748cde2a36	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter;s__	0.9990483089447908
eb9b43642bdc91b90e17ef000e2ac184	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9543294092058835
eb9cf0341d86a5b7230c3352ed7e8124	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaera;s__	0.9999885526166379
eba88a55140e1d24d08cafa8487e5f32	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmataceae;g__Izemoplasmataceae;s__	0.9999999977319192
ebb54074ce95ae88a89828515d9af7f1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.990376173033684
ebbd43fb33eae18e53e89ebee7e7ecf3	d__Archaea;p__Halobacterota;c__Methanosarcinia;o__Methanosarciniales;f__Methanosarcinaceae;g__Methanomethylovorans;s__	0.9996469872325054
ebbe2bfe6f8c6b02d2ac812b57548358	d__Bacteria;p__Firmicutes	0.9892554511201735
ebc5de32bcfa9539e09426ddb84da44f	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus;s__	0.9997783325958416
ebc6c6c7a7aefbb44d68ec549451458c	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9643477116030257
